[-0.00022064655843038493, array([0.00022195]), array([0.00022516])]
[-0.00022066893770702583, array([0.00022197]), array([0.00022521])]
[-0.00022072701906348925, array([0.000222]), array([0.00022523])]
[-0.00022075274625702786, array([0.00022204]), array([0.00022526])]
[-0.0002207824758093966, array([0.00022209]), array([0.00022529])]
[-0.00022081854474372532, array([0.00022213]), array([0.0002253])]
[-0.00022093570474620005, array([0.00022225]), array([0.00022532])]
[-0.0002209788615229877, array([0.00022243]), array([0.00022535])]
[-0.00022099420964230598, array([0.0002225]), array([0.00022536])]
[-0.00022100985163420886, array([0.00022256]), array([0.00022537])]
[-0.0002210357025056349, array([0.00022262]), array([0.00022538])]
[-0.00022107741557670518, array([0.0002227]), array([0.00022542])]
[-0.00022113821784303157, array([0.00022274]), array([0.00022542])]
[-0.00022115632632660422, array([0.00022279]), array([0.00022545])]
[-0.0002211711469583329, array([0.00022283]), array([0.00022546])]
[-0.0002211824840009322, array([0.00022288]), array([0.00022547])]
[-0.00022120714851789006, array([0.00022294]), array([0.0002255])]
[-0.0002212142575357514, array([0.00022295]), array([0.00022551])]
[-0.00022121965558534725, array([0.00022298]), array([0.00022553])]
[-0.0002212323898737303, array([0.00022306]), array([0.00022557])]
[-0.00022125687608462485, array([0.00022308]), array([0.00022558])]
[-0.00022131624618918307, array([0.00022313]), array([0.0002256])]
[-0.00022138346863908592, array([0.00022319]), array([0.00022563])]
[-0.00022150559266926375, array([0.00022329]), array([0.00022568])]
[-0.00022155152976390303, array([0.0002233]), array([0.00022569])]
[-0.00022159580506208746, array([0.00022334]), array([0.00022574])]
[-0.00022164431523088107, array([0.00022338]), array([0.00022577])]
[-0.00022168802775248797, array([0.00022339]), array([0.0002258])]
[-0.00022171473728054404, array([0.00022343]), array([0.00022583])]
[-0.0002217540527333719, array([0.00022344]), array([0.00022589])]
[-0.00022176055361293297, array([0.00022346]), array([0.00022595])]
[-0.0002217767441354487, array([0.00022347]), array([0.000226])]
[-0.00022179140206351732, array([0.00022348]), array([0.00022603])]
[-0.00022180803655011156, array([0.00022349]), array([0.00022607])]
[-0.00022182300792472994, array([0.00022351]), array([0.0002261])]
[-0.00022183351427892086, array([0.00022352]), array([0.00022612])]
[-0.0002218770030871688, array([0.00022354]), array([0.00022615])]
[-0.0002218941126287861, array([0.00022355]), array([0.00022616])]
[-0.00022196847318553637, array([0.00022357]), array([0.0002262])]
[-0.00022198495700374878, array([0.00022358]), array([0.00022625])]
[-0.00022199824204514483, array([0.00022363]), array([0.00022628])]
[-0.0002220534328177066, array([0.00022366]), array([0.0002263])]
[-0.00022216845036739417, array([0.00022371]), array([0.00022631])]
[-0.00022216990711128445, array([0.00022374]), array([0.00022634])]
[-0.00022217095947402039, array([0.00022377]), array([0.00022638])]
[-0.00022219456772847322, array([0.00022383]), array([0.00022642])]
[-0.00022222376380582386, array([0.00022387]), array([0.00022645])]
[-0.00022230265264458113, array([0.000224]), array([0.00022649])]
[-0.00022235029617814352, array([0.00022402]), array([0.00022651])]
[-0.00022239492374810985, array([0.00022403]), array([0.00022656])]
[-0.00022240944028811924, array([0.00022405]), array([0.00022657])]
[-0.0002224402473597956, array([0.00022408]), array([0.00022661])]
[-0.00022246788493681253, array([0.00022412]), array([0.00022663])]
[-0.00022248792793475337, array([0.00022415]), array([0.00022664])]
[-0.0002225255538069774, array([0.00022416]), array([0.0002267])]
[-0.00022257555582694827, array([0.00022416]), array([0.00022671])]
[-0.00022261150597642154, array([0.00022416]), array([0.00022672])]
[-0.000222702497666346, array([0.00022416]), array([0.00022674])]
[-0.0002227385266120255, array([0.00022416]), array([0.00022675])]
[-0.00022278358309469115, array([0.00022416]), array([0.00022675])]
[-0.00022284024999294532, array([0.00022416]), array([0.00022676])]
[-0.0002228895540814772, array([0.0002242]), array([0.00022677])]
[-0.00022293613506664599, array([0.00022423]), array([0.00022677])]
[-0.00022300964718042165, array([0.00022429]), array([0.00022678])]
[-0.0002230683603246197, array([0.00022439]), array([0.0002268])]
[-0.0002230970513943797, array([0.00022444]), array([0.00022682])]
[-0.0002231175143244879, array([0.00022445]), array([0.00022683])]
[-0.0002231625785534395, array([0.00022448]), array([0.00022687])]
[-0.00022321388895750005, array([0.00022453]), array([0.00022692])]
[-0.0002232691014800587, array([0.00022454]), array([0.00022696])]
[-0.00022328902194490875, array([0.00022458]), array([0.00022698])]
[-0.00022333403539709048, array([0.00022464]), array([0.00022699])]
[-0.00022339458187515583, array([0.00022467]), array([0.000227])]
[-0.00022339797096237129, array([0.00022484]), array([0.00022705])]
[-0.00022345127725719385, array([0.00022489]), array([0.00022706])]
[-0.00022348147649574806, array([0.00022493]), array([0.0002271])]
[-0.00022353730324642528, array([0.00022493]), array([0.00022713])]
[-0.00022355990515292884, array([0.00022494]), array([0.00022717])]
[-0.0002236131311264045, array([0.00022496]), array([0.0002272])]
[-0.00022365856059149277, array([0.00022502]), array([0.00022724])]
[-0.00022381976707278712, array([0.00022502]), array([0.00022734])]
[-0.00022387884401625462, array([0.00022502]), array([0.00022742])]
[-0.00022394963846369045, array([0.00022508]), array([0.00022744])]
[-0.00022395942742853807, array([0.00022514]), array([0.00022747])]
[-0.0002239615859264949, array([0.00022516]), array([0.00022748])]
[-0.0002240099855732763, array([0.00022518]), array([0.00022749])]
[-0.00022403889038563818, array([0.00022524]), array([0.0002275])]
[-0.00022407606309365628, array([0.00022532]), array([0.00022751])]
[-0.0002241558610632476, array([0.00022551]), array([0.00022754])]
[-0.00022417734036485625, array([0.0002256]), array([0.00022756])]
[-0.0002242083064629503, array([0.00022565]), array([0.00022757])]
[-0.00022423527531332187, array([0.00022568]), array([0.00022758])]
[-0.00022424158903838352, array([0.00022574]), array([0.00022761])]
[-0.0002242962168386217, array([0.00022574]), array([0.00022766])]
[-0.00022442986087214807, array([0.00022575]), array([0.00022772])]
[-0.00022453597674119348, array([0.00022581]), array([0.00022773])]
[-0.0002247660970645313, array([0.00022582]), array([0.00022774])]
[-0.00022489177306000388, array([0.00022587]), array([0.00022775])]
[-0.00022491431472533867, array([0.00022589]), array([0.0002278])]
[-0.0002249374759558096, array([0.00022594]), array([0.00022786])]
[-0.00022495007743092167, array([0.00022595]), array([0.00022792])]
[-0.00022498702096518042, array([0.00022598]), array([0.00022796])]
[-0.0002250139338689252, array([0.00022602]), array([0.00022802])]
[-0.0002250233737270539, array([0.00022605]), array([0.00022805])]
[-0.00022506080549757212, array([0.00022611]), array([0.0002281])]
[-0.00022507939940295796, array([0.00022611]), array([0.00022813])]
[-0.00022513952214479896, array([0.00022612]), array([0.00022816])]
[-0.00022513978488297306, array([0.00022613]), array([0.0002282])]
[-0.00022515812195495922, array([0.00022619]), array([0.00022821])]
[-0.00022519887538682276, array([0.00022623]), array([0.00022825])]
[-0.00022525512329565683, array([0.00022626]), array([0.00022825])]
[-0.00022530451784015447, array([0.00022627]), array([0.00022825])]
[-0.00022534163346639357, array([0.00022629]), array([0.00022829])]
[-0.00022536136590652482, array([0.00022633]), array([0.00022832])]
[-0.00022538891416951562, array([0.00022634]), array([0.00022834])]
[-0.00022541575937470957, array([0.00022636]), array([0.00022836])]
[-0.00022546846508223953, array([0.00022637]), array([0.00022838])]
[-0.00022549138769262215, array([0.00022638]), array([0.0002284])]
[-0.00022551388758191576, array([0.00022638]), array([0.00022843])]
[-0.00022552781194378862, array([0.00022642]), array([0.00022845])]
[-0.00022558896813365022, array([0.00022644]), array([0.00022847])]
[-0.00022563042307139518, array([0.0002265]), array([0.00022848])]
[-0.00022567760058200218, array([0.00022654]), array([0.00022851])]
[-0.0002257101350157554, array([0.00022657]), array([0.00022855])]
[-0.0002257260557953867, array([0.00022658]), array([0.00022861])]
[-0.00022576953804361114, array([0.00022658]), array([0.00022866])]
[-0.00022583745356866554, array([0.00022659]), array([0.00022869])]
[-0.0002258631807339765, array([0.00022661]), array([0.00022871])]
[-0.0002258694577547574, array([0.00022663]), array([0.00022875])]
[-0.00022589721732431747, array([0.00022667]), array([0.00022878])]
[-0.00022589778814048332, array([0.0002267]), array([0.00022881])]
[-0.00022589928669528793, array([0.00022678]), array([0.00022887])]
[-0.00022590001574607446, array([0.00022682]), array([0.00022888])]
[-0.00022594709593624066, array([0.00022686]), array([0.00022888])]
[-0.00022595647398036543, array([0.00022724]), array([0.00022894])]
[-0.00022595818116841963, array([0.00022727]), array([0.00022895])]
[-0.00022595953582122175, array([0.00022729]), array([0.00022897])]
[-0.00022601602793305759, array([0.0002273]), array([0.00022897])]
[-0.00022603230213698503, array([0.00022735]), array([0.00022901])]
[-0.0002260686605760356, array([0.00022736]), array([0.00022902])]
[-0.00022609541729126138, array([0.00022741]), array([0.00022904])]
[-0.00022611702935716946, array([0.00022745]), array([0.00022908])]
[-0.00022617761116808176, array([0.00022746]), array([0.00022913])]
[-0.0002262030443997368, array([0.00022748]), array([0.00022919])]
[-0.0002262323842377557, array([0.00022749]), array([0.00022922])]
[-0.00022625927109093014, array([0.0002275]), array([0.00022923])]
[-0.00022627434421734695, array([0.00022753]), array([0.00022924])]
[-0.0002262975215979498, array([0.00022753]), array([0.00022929])]
[-0.00022631447726680182, array([0.00022758]), array([0.00022933])]
[-0.0002263606627652259, array([0.0002277]), array([0.00022944])]
[-0.00022638239615013368, array([0.00022775]), array([0.00022949])]
[-0.00022643579651215274, array([0.00022782]), array([0.00022951])]
[-0.00022648616077558357, array([0.00022791]), array([0.00022954])]
[-0.00022649386259081388, array([0.00022797]), array([0.00022956])]
[-0.00022650067047846, array([0.000228]), array([0.00022957])]
[-0.00022655767715528874, array([0.000228]), array([0.00022959])]
[-0.00022661533052245782, array([0.000228]), array([0.0002296])]
[-0.00022662546150424155, array([0.000228]), array([0.00022961])]
[-0.00022663641930874056, array([0.00022801]), array([0.00022962])]
[-0.00022666992963980395, array([0.00022804]), array([0.00022966])]
[-0.00022668370985307168, array([0.00022805]), array([0.00022968])]
[-0.00022669242612528576, array([0.00022806]), array([0.00022969])]
[-0.0002267275243577527, array([0.00022808]), array([0.0002297])]
[-0.0002267460026496541, array([0.00022812]), array([0.00022971])]
[-0.00022676056874393457, array([0.00022816]), array([0.00022972])]
[-0.00022679464975206167, array([0.0002282]), array([0.00022973])]
[-0.00022681872245293674, array([0.00022822]), array([0.00022974])]
[-0.00022686838157128463, array([0.00022824]), array([0.00022976])]
[-0.0002269222626957345, array([0.00022831]), array([0.00022978])]
[-0.00022696457544740603, array([0.0002284]), array([0.00022982])]
[-0.00022700629348510859, array([0.00022849]), array([0.00022986])]
[-0.0002270453845745422, array([0.00022851]), array([0.00022991])]
[-0.00022705815780285087, array([0.00022854]), array([0.00022996])]
[-0.00022708085004011363, array([0.00022859]), array([0.00022998])]
[-0.0002271198662546002, array([0.00022868]), array([0.00023002])]
[-0.00022716962232818163, array([0.00022875]), array([0.00023004])]
[-0.0002271728061917972, array([0.00022877]), array([0.0002301])]
[-0.00022717602761967176, array([0.0002288]), array([0.00023016])]
[-0.0002271844841307724, array([0.00022883]), array([0.00023021])]
[-0.0002271969378334184, array([0.00022887]), array([0.00023028])]
[-0.00022720267575630234, array([0.00022889]), array([0.00023031])]
[-0.0002272060338353928, array([0.0002289]), array([0.00023036])]
[-0.00022721069324847372, array([0.00022891]), array([0.00023042])]
[-0.0002272165392129313, array([0.00022892]), array([0.00023048])]
[-0.00022722208510307383, array([0.00022897]), array([0.00023049])]
[-0.00022726025796430084, array([0.00022905]), array([0.00023054])]
[-0.00022727029831396108, array([0.00022908]), array([0.00023058])]
[-0.00022729816793199144, array([0.00022916]), array([0.0002306])]
[-0.00022734106546817493, array([0.00022918]), array([0.00023064])]
[-0.00022740560593769078, array([0.00022922]), array([0.00023065])]
[-0.00022746517444812906, array([0.00022925]), array([0.00023066])]
[-0.00022750347862511902, array([0.00022929]), array([0.00023068])]
[-0.0002275627127545611, array([0.00022936]), array([0.00023071])]
[-0.00022760608952050225, array([0.0002294]), array([0.00023074])]
[-0.00022769652888995855, array([0.00022949]), array([0.0002308])]
[-0.00022781857513400324, array([0.0002296]), array([0.00023086])]
[-0.00022785909045026353, array([0.00022961]), array([0.00023088])]
[-0.00022788144431554406, array([0.00022966]), array([0.0002309])]
[-0.00022788778261918614, array([0.00022968]), array([0.00023094])]
[-0.00022790671360308772, array([0.00022969]), array([0.000231])]
[-0.00022794657597941963, array([0.0002297]), array([0.00023103])]
[-0.00022800131927356063, array([0.00022973]), array([0.00023104])]
[-0.0002280466663366727, array([0.00022976]), array([0.00023108])]
[-0.00022804860561426383, array([0.00022978]), array([0.0002311])]
[-0.00022805253408869953, array([0.00022982]), array([0.00023115])]
[-0.0002280555239036737, array([0.00022985]), array([0.00023119])]
